    0.105990689984201651E+03    0.141927613733207949E+03    0.337119100776402725E+01    0.291309016072055016E+02   -0.680788731926811766E+07   -0.867146350544156519E+01    1
    0.532246947288513184E+02    0.100386726856231689E+03    0.923213660717010498E+00    0.379608333110809326E+02   -0.680719864115481358E+07   -0.867396350544158778E+01    1
    0.598183735249587372E+02    0.125630644837430609E+03    0.187192506164348016E+01    0.343674242564759851E+02   -0.680532341209481284E+07   -0.867646350544157663E+01    1
    0.847733517408617843E+02    0.463637774588109153E+02    0.178850467826694048E+01    0.430391166874007851E+02   -0.680350775449736696E+07   -0.867896350544156370E+01    1
    0.106645941734313965E+03    0.112102806568145752E+03    0.115492075681686401E+01    0.128182649612426758E+02   -0.679896289734966401E+07   -0.868146350544154544E+01    1
    0.152427062738918579E+03    0.983824455796573574E+02    0.617271742632500731E+00    0.491519816416342721E+02   -0.679624179154691007E+07   -0.868396350544154672E+01    1
    0.111562725767417973E+03    0.733660642990168128E+02    0.118137477136757472E+02    0.160036355765690388E+02   -0.679536289904929791E+07   -0.868646350544156398E+01    1
    0.114816077089807550E+03    0.113607370249661216E+03    0.142052705177453209E+02    0.251770161307159910E+02   -0.679502896235836577E+07   -0.868896350544155460E+01    1
    0.877101573788822293E+02    0.915485016885648690E+02    0.313458164649180082E+00    0.343502865792529235E+02   -0.679427745214193687E+07   -0.869146350544153812E+01    1
    0.130353174753865289E+03    0.120337297674139165E+03    0.480203059833625323E+00    0.402781471412111927E+02   -0.679060485042828973E+07   -0.869396350544154295E+01    1
    0.137046623567698134E+03    0.882044363630825927E+02    0.267622153773235105E+01    0.204141188022446940E+02   -0.678720694436673820E+07   -0.869646350544155133E+01    1
    0.708707887939549579E+02    0.855958730746833112E+02    0.222167301586822274E+01    0.179446319808845054E+02   -0.678453467962483782E+07   -0.869896350544156149E+01    1
    0.899527719173219396E+02    0.813444000515494139E+02    0.640285619281679352E+01    0.750713823917148293E+01   -0.678391065590963326E+07   -0.870146350544157876E+01    1
    0.123821833188746467E+03    0.121109254234323529E+03    0.287342628962196933E+01    0.162072980537011624E+02   -0.678339238180135284E+07   -0.870396350544155695E+01    1
    0.589568143714165913E+02    0.722045518637490318E+02    0.783065012656615433E+00    0.443105878130737949E+02   -0.678002964567376487E+07   -0.870646350544155112E+01    1
    0.968197584152221680E+02    0.667011618614196777E+02    0.429187417030334473E+00    0.401820152997970581E+02   -0.677994985486178286E+07   -0.870896350544157904E+01    1
    0.133696718156875022E+03    0.104074010185499688E+03    0.740593122133825865E+01    0.330012585735422022E+02   -0.677989423570610769E+07   -0.871146350544156256E+01    1
    0.133754547134875565E+03    0.124635121368008825E+03    0.425002716389677282E+01    0.313370631844435934E+02   -0.677919056061884202E+07   -0.871396350544156739E+01    1
    0.126031839847564697E+03    0.123988914489746094E+03    0.537891089916229248E+00    0.375747472047805786E+02   -0.677709669731217436E+07   -0.871646350544158111E+01    1
    0.594023393256193799E+02    0.677081889794704210E+02    0.253378286520985174E+01    0.433295416470245485E+02   -0.677630893176259100E+07   -0.871896350544158238E+01    1
    0.137439806345278782E+03    0.102334753616451124E+03    0.305724720899592883E+01    0.206399160246231936E+02   -0.677572972862350196E+07   -0.872146350544156768E+01    1
    0.987331502617045658E+02    0.959226859718280878E+02    0.313710485590541976E+01    0.675475781200276248E+01   -0.677481704218430817E+07   -0.872396350544154586E+01    1
    0.148171323771306135E+03    0.102955129204594314E+03    0.176548074904170438E+01    0.337106434024340729E+02   -0.677421153784667887E+07   -0.872646350544155780E+01    1
    0.136076236481356830E+03    0.697365888155243567E+02    0.943109415008977936E+00    0.364362073317983928E+02   -0.677385591174772661E+07   -0.872896350544154487E+01    1
    0.974872215337824883E+02    0.556971103763899791E+02    0.403719058772383921E+01    0.340532537249519507E+02   -0.676998219905941188E+07   -0.873146350544154615E+01    1
    0.112915739720309617E+03    0.135170207582489667E+03    0.559674908828809148E+01    0.320844969072073170E+02   -0.676956632980782166E+07   -0.873396350544156164E+01    1
    0.112984931456964560E+03    0.119107424275901352E+03    0.139228068282853314E+02    0.184533873160518134E+02   -0.676949698689151183E+07   -0.873646350544157535E+01    1
    0.741675450692362688E+02    0.118018325036729465E+03    0.218755514928825567E+01    0.179038500841278818E+02   -0.676943574588767253E+07   -0.873896350544159617E+01    1
    0.116306523960523251E+03    0.726863741765341302E+02    0.788161196812823217E+01    0.115817119443846615E+02   -0.676700729084979650E+07   -0.874146350544159745E+01    1
    0.118655525928914656E+03    0.879341490832191965E+02    0.186945614002779070E+01    0.117667238572189294E+02   -0.676221952920251712E+07   -0.874396350544159340E+01    1
    0.127118526611624219E+03    0.126138180306360482E+03    0.256772282365948357E+01    0.226703215259940194E+02   -0.675751053364654351E+07   -0.874646350544158580E+01    1
    0.109390747547149658E+03    0.107899212837219238E+03    0.955787658691406250E+01    0.430848032236099243E+02   -0.675648325279369205E+07   -0.874896350544155332E+01    1
    0.111443912867122407E+03    0.877326859683632279E+02    0.290131221361016278E+01    0.855376006290163637E+01   -0.674840597505630739E+07   -0.875146350544152973E+01    1
    0.691926319431819223E+02    0.113132772123441356E+03    0.128102344456564921E+01    0.243149252988676210E+02   -0.674707887422014680E+07   -0.875396350544154345E+01    1
    0.520251512527465820E+02    0.111652219295501709E+03    0.168422877788543701E+01    0.386637330055236816E+02   -0.674637007476559188E+07   -0.875646350544157492E+01    1
    0.123105676631725132E+03    0.125495309962396149E+03    0.679684913019482195E+01    0.307375657527930670E+02   -0.674277622521243244E+07   -0.875896350544157620E+01    1
    0.690610606928884039E+02    0.109548256464691036E+03    0.527721728239269661E+00    0.383953272947454778E+02   -0.674026971209153440E+07   -0.876146350544156327E+01    1
    0.854053706805150483E+02    0.143913611818666567E+03    0.302910924772443790E+01    0.383995300351169107E+02   -0.673928177271722164E+07   -0.876396350544157698E+01    1
    0.133394842581333279E+03    0.112668535303030765E+03    0.690517335443973312E+00    0.342839192953191016E+02   -0.673709636322871223E+07   -0.876646350544156228E+01    1
    0.129859139275796338E+03    0.930951188464146639E+02    0.810902878693979901E+01    0.140572256893002674E+02   -0.673684571587019227E+07   -0.876896350544154046E+01    1
    0.863438426031802919E+02    0.656744964195079746E+02    0.371497155224550779E+01    0.214073641628202402E+02   -0.673388898520731274E+07   -0.877146350544155773E+01    1
    0.757696228628220467E+02    0.113313564526625129E+03    0.467504044023787646E+00    0.380499968199243455E+02   -0.673100574447239190E+07   -0.877396350544155901E+01    1
    0.519815722520633443E+02    0.941079437944891453E+02    0.226754930772576646E+01    0.377713389388690004E+02   -0.672804748899798375E+07   -0.877646350544156029E+01    1
    0.127039697642086253E+03    0.692994786118775750E+02    0.746863799709554632E+00    0.364157585602795848E+02   -0.672769667960035801E+07   -0.877896350544157933E+01    1
    0.827625751495361328E+02    0.100294101238250732E+03    0.306103527545928955E+00    0.487320899963378906E+02   -0.672629218811940309E+07   -0.878146350544157350E+01    1
    0.697848095603269485E+02    0.112219066794913488E+03    0.412974717945938874E+00    0.490098414846171693E+02   -0.672497881650523283E+07   -0.878396350544157656E+01    1
    0.129568076133728027E+03    0.555366754531860352E+02    0.114439934492111206E+01    0.433853328227996826E+02   -0.672471822391853854E+07   -0.878646350544156718E+01    1
    0.114089299048394111E+03    0.606833500996586750E+02    0.667675938056116913E+00    0.403569861489518331E+02   -0.672286743983569555E+07   -0.878896350544156668E+01    1
    0.128923129102526957E+03    0.956560678606191317E+02    0.429740027380218381E+00    0.407307652236120390E+02   -0.672199711981834006E+07   -0.879146350544157329E+01    1
    0.138856224984620326E+03    0.680359737652692900E+02    0.184690941096372718E+01    0.361539046605639953E+02   -0.672199274677007739E+07   -0.879396350544156391E+01    1
    0.882678101372002573E+02    0.131799778413440094E+03    0.228059544331896991E+01    0.208577975704812140E+02   -0.672169994181280956E+07   -0.879646350544155275E+01    1
    0.566156906466072982E+02    0.922215571122841311E+02    0.325045090911660628E+01    0.336189257465129856E+02   -0.672106756200671941E+07   -0.879896350544156114E+01    1
    0.780955649578551316E+02    0.542909742924802643E+02    0.139627480986328334E+01    0.406636972270014425E+02   -0.672066006662979163E+07   -0.880146350544156952E+01    1
    0.121268258231893896E+03    0.838279565611798887E+02    0.137467413516589474E+02    0.855536920818095936E+01   -0.671913819688124862E+07   -0.880396350544155304E+01    1
    0.133340570056691689E+03    0.135957786744914017E+03    0.271336356076422458E+01    0.412161616787340606E+02   -0.671913738347832486E+07   -0.880646350544155077E+01    1
    0.703998804092407227E+02    0.757130265235900879E+02    0.300525337457656860E+01    0.237675845623016357E+02   -0.671803737631111313E+07   -0.880896350544156093E+01    1
    0.981845736503601074E+02    0.123473250865936279E+03    0.588715910911560059E+01    0.975468158721923828E+01   -0.671502369093172997E+07   -0.881146350544156221E+01    1
    0.140845522808064430E+03    0.818498786835129835E+02    0.135628535142482121E+01    0.324786206054448954E+02   -0.671182293803275004E+07   -0.881396350544155993E+01    1
    0.881051996238231112E+02    0.755275878675965657E+02    0.402036192193642705E+01    0.127328063324055059E+02   -0.670775186863305140E+07   -0.881646350544157542E+01    1
    0.143283236664985878E+03    0.707287698811461212E+02    0.114023379702858008E+01    0.429147073639637426E+02   -0.670676346740860585E+07   -0.881896350544156959E+01    1
    0.101050213361767490E+03    0.117090814077975949E+03    0.115625791676156897E+02    0.342482576647225869E+02   -0.670654398821666650E+07   -0.882146350544156377E+01    1
    0.831124819608228904E+02    0.778909482557861566E+02    0.100308765330040597E+02    0.168735671407705041E+02   -0.670594615668229852E+07   -0.882396350544155972E+01    1
    0.128406507760057366E+03    0.102225104719909837E+03    0.914362629170596541E+01    0.148554420477912110E+02   -0.670554563663333189E+07   -0.882646350544155922E+01    1
    0.131299106292685849E+03    0.114503430677496269E+03    0.134108396091854787E+01    0.253138759377950286E+02   -0.670329756502605416E+07   -0.882896350544156583E+01    1
    0.121146957037048850E+03    0.749892878518758152E+02    0.142710848912532073E+01    0.208480815329632350E+02   -0.670067070042125974E+07   -0.883146350544155112E+01    1
    0.144982720538805125E+03    0.662646226750934915E+02    0.126866534653268825E+01    0.471785529906917560E+02   -0.669863638903221861E+07   -0.883396350544155062E+01    1
    0.154650649730019381E+03    0.886217525015211152E+02    0.196429939621245553E+01    0.465959542082421407E+02   -0.669440676376042049E+07   -0.883646350544156434E+01    1
    0.555769991966057830E+02    0.973196907345430162E+02    0.247855182583864186E+01    0.332964530958091558E+02   -0.669026451902280375E+07   -0.883896350544155851E+01    1
    0.539869377012296425E+02    0.804862874507757056E+02    0.164057521097690096E+01    0.413031110651800120E+02   -0.668595903417350445E+07   -0.884146350544154913E+01    1
    0.137723493576049805E+03    0.772279858589172363E+02    0.430334597826004028E+01    0.475901961326599121E+02   -0.668434481871461403E+07   -0.884396350544156462E+01    1
    0.134776737318598492E+03    0.712857454024206021E+02    0.348011331103530797E+01    0.311744842595214671E+02   -0.668420264913734980E+07   -0.884646350544156057E+01    1
    0.923445463180541992E+02    0.117657470703125000E+03    0.606936514377593994E+00    0.274156808853149414E+02   -0.667651183255881257E+07   -0.884896350544154764E+01    1
    0.606119217645882529E+02    0.117372027712651146E+03    0.117597850087290601E+01    0.372012780815776267E+02   -0.667337637081515230E+07   -0.885146350544155602E+01    1
    0.599156563530517801E+02    0.123232666024497291E+03    0.243992139988778112E+01    0.374844818120261536E+02   -0.666917671528576221E+07   -0.885396350544157507E+01    1
    0.885727972205618670E+02    0.140497449025992438E+03    0.402837986814425708E+01    0.389661273247366466E+02   -0.666806989920508862E+07   -0.885646350544156391E+01    1
    0.839277632892521126E+02    0.729671716227926197E+02    0.992417472139647483E+00    0.275409384356231079E+02   -0.666634226115775108E+07   -0.885896350544155453E+01    1
    0.794208160350094516E+02    0.941601015413138214E+02    0.521275401526741899E+00    0.336517441720246993E+02   -0.665785160982393380E+07   -0.886146350544155581E+01    1
    0.128514121946033612E+03    0.577262960248605026E+02    0.297322324827711348E+01    0.449241720942880605E+02   -0.665747625709063932E+07   -0.886396350544154821E+01    1
